word,tfidf,tf
perf_event_open openat ioctl ioctl,0.11274586933072958,0.09950371902099892
clock_gettime pipe bind perf_event_open,0.11274586933072958,0.09950371902099892
setsockopt perf_event_open unshare,0.11274586933072958,0.09950371902099892
clock_gettime pipe,0.11274586933072958,0.09950371902099892
perf_event_open unshare,0.11274586933072958,0.09950371902099892
perf_event_open unshare clone,0.11274586933072958,0.09950371902099892
perf_event_open unshare clone sync,0.11274586933072958,0.09950371902099892
add_key io_setup ioctl ioctl,0.11274586933072958,0.09950371902099892
pipe bind,0.11274586933072958,0.09950371902099892
perf_event_open open setsockopt,0.11274586933072958,0.09950371902099892
add_key io_setup,0.11274586933072958,0.09950371902099892
clone socket pipe,0.11274586933072958,0.09950371902099892
clone socket pipe getsockopt,0.11274586933072958,0.09950371902099892
clone sync,0.11274586933072958,0.09950371902099892
clone sync add_key,0.11274586933072958,0.09950371902099892
clone sync add_key io_setup,0.11274586933072958,0.09950371902099892
add_key io_setup ioctl,0.11274586933072958,0.09950371902099892
open setsockopt,0.11274586933072958,0.09950371902099892
open setsockopt socket,0.11274586933072958,0.09950371902099892
pipe bind perf_event_open open,0.11274586933072958,0.09950371902099892
open setsockopt socket setsockopt,0.11274586933072958,0.09950371902099892
accept perf_event_open openat,0.11274586933072958,0.09950371902099892
accept perf_event_open openat ioctl,0.11274586933072958,0.09950371902099892
setsockopt perf_event_open,0.11274586933072958,0.09950371902099892
pipe bind perf_event_open,0.11274586933072958,0.09950371902099892
pipe getsockopt,0.11274586933072958,0.09950371902099892
bind perf_event_open open setsockopt,0.11274586933072958,0.09950371902099892
getsockopt accept perf_event_open openat,0.11274586933072958,0.09950371902099892
getsockopt getsockopt accept,0.11274586933072958,0.09950371902099892
getsockopt getsockopt accept perf_event_open,0.11274586933072958,0.09950371902099892
io_setup ioctl,0.11274586933072958,0.09950371902099892
io_setup ioctl ioctl,0.11274586933072958,0.09950371902099892
io_setup ioctl ioctl clone,0.11274586933072958,0.09950371902099892
socket setsockopt perf_event_open unshare,0.11274586933072958,0.09950371902099892
socket setsockopt perf_event_open,0.11274586933072958,0.09950371902099892
ioctl clone socket,0.11274586933072958,0.09950371902099892
ioctl clone socket pipe,0.11274586933072958,0.09950371902099892
socket pipe getsockopt getsockopt,0.11274586933072958,0.09950371902099892
socket pipe getsockopt,0.11274586933072958,0.09950371902099892
ioctl ioctl clone socket,0.11274586933072958,0.09950371902099892
timer_gettime clock_gettime,0.11274586933072958,0.09950371902099892
timer_gettime clock_gettime pipe,0.11274586933072958,0.09950371902099892
timer_gettime clock_gettime pipe bind,0.11274586933072958,0.09950371902099892
unshare clone,0.11274586933072958,0.09950371902099892
unshare clone sync,0.11274586933072958,0.09950371902099892
unshare clone sync add_key,0.11274586933072958,0.09950371902099892
setsockopt socket setsockopt perf_event_open,0.11274586933072958,0.09950371902099892
setsockopt perf_event_open unshare clone,0.11274586933072958,0.09950371902099892
getsockopt accept perf_event_open,0.11274586933072958,0.09950371902099892
bind perf_event_open open,0.11274586933072958,0.09950371902099892
pipe getsockopt getsockopt,0.11274586933072958,0.09950371902099892
sync add_key,0.11274586933072958,0.09950371902099892
pipe getsockopt getsockopt accept,0.11274586933072958,0.09950371902099892
sync add_key io_setup ioctl,0.11274586933072958,0.09950371902099892
sync add_key io_setup,0.11274586933072958,0.09950371902099892
getsockopt accept,0.11274586933072958,0.09950371902099892
accept perf_event_open,0.11274586933072958,0.09950371902099892
bind perf_event_open,0.11274586933072958,0.09950371902099892
syz_io_uring_submit syz_io_uring_submit syz_io_uring_setup,0.09774323826338542,0.0944911182523068
syz_io_uring_submit syz_io_uring_submit syz_io_uring_setup syz_io_uring_submit,0.09774323826338542,0.0944911182523068
mmap syz_io_uring_submit syz_io_uring_submit syz_io_uring_setup,0.09774323826338542,0.0944911182523068
mmap syz_io_uring_submit syz_io_uring_submit,0.09774323826338542,0.0944911182523068
syz_io_uring_setup syz_io_uring_submit mmap syz_io_uring_submit,0.09774323826338542,0.0944911182523068
mmap syz_io_uring_submit,0.09774323826338542,0.0944911182523068
syz_io_uring_setup syz_io_uring_submit mmap,0.09774323826338542,0.0944911182523068
syz_io_uring_submit syz_io_uring_setup syz_io_uring_submit,0.09774323826338542,0.0944911182523068
syz_io_uring_submit syz_io_uring_setup,0.09774323826338542,0.0944911182523068
syz_io_uring_submit syz_io_uring_setup syz_io_uring_submit syz_io_uring_submit,0.09774323826338542,0.0944911182523068
syz_io_uring_submit syz_io_uring_submit syz_io_uring_submit io_uring_enter,0.09774323826338542,0.0944911182523068
syz_io_uring_setup syz_io_uring_submit syz_io_uring_submit syz_io_uring_submit,0.09774323826338542,0.0944911182523068
syz_io_uring_submit mmap,0.09774323826338542,0.0944911182523068
syz_io_uring_submit mmap syz_io_uring_submit,0.09774323826338542,0.0944911182523068
syz_io_uring_submit mmap syz_io_uring_submit syz_io_uring_submit,0.09774323826338542,0.0944911182523068
syz_io_uring_setup syz_io_uring_submit syz_io_uring_submit,0.09774323826338542,0.0944911182523068
